qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
INEQ11_W54,socioeco,"Less than $30,000","$100,000 or more",0.13633592,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.35551487669350884,0.37826269577191224,-0.022747819078403397
INEQ1_W54,socioeco,"Less than $30,000","$100,000 or more",0.1271846679862344,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.17882161350702708,0.2363824886327492,-0.05756087512572211
INEQ4_a_W54,socioeco,"Less than $30,000","$100,000 or more",0.04945192259757791,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.22963042327751992,0.2952400803118521,-0.06560965703433219
INEQ5_a_W54,socioeco,"Less than $30,000","$100,000 or more",0.17911897647595365,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3642704537382363,0.41098804800000016,-0.04671759426176386
INEQ5_d_W54,socioeco,"Less than $30,000","$100,000 or more",0.3936765700000003,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7586281167475544,0.7355766930776428,0.02305142366991153
INEQ5_e_W54,socioeco,"Less than $30,000","$100,000 or more",0.18507008024254828,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.32750077314402004,0.3397332662940322,-0.01223249315001218
INEQ5_f_W54,socioeco,"Less than $30,000","$100,000 or more",0.026916740269167405,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2767574404206423,0.23271974184086797,0.044037698579774354
INEQ5_h_W54,socioeco,"Less than $30,000","$100,000 or more",0.27504626275046273,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5111174102803933,0.585907902042602,-0.07479049176220876
INEQ5_i_W54,socioeco,"Less than $30,000","$100,000 or more",0.07154896999999982,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4008198934076975,0.4910859133044568,-0.09026601989675925
INEQ5_k_W54,socioeco,"Less than $30,000","$100,000 or more",0.3372414600000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3030290665575187,0.4038880477889481,-0.10085898123142939
INEQ5_l_W54,socioeco,"Less than $30,000","$100,000 or more",0.3860926700000002,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.48470823824008574,0.5302334437107902,-0.04552520547070443
INEQ5_m_W54,socioeco,"Less than $30,000","$100,000 or more",0.4777247299999996,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4316879130106497,0.4977621645001794,-0.06607425148952972
INEQ8_a_W54,socioeco,"Less than $30,000","$100,000 or more",0.58994687,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.546483541342417,0.584989511819942,-0.03850597047752502
INEQ8_b_W54,socioeco,"Less than $30,000","$100,000 or more",0.5026205668073678,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5471807214545619,0.47281214231181745,0.07436857914274442
INEQ8_c_W54,socioeco,"Less than $30,000","$100,000 or more",0.3814130899999999,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4939000085485494,0.6417198098771383,-0.1478198013285889
INEQ8_d_W54,socioeco,"Less than $30,000","$100,000 or more",0.44095700999999976,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3985782344544299,0.40365499870929794,-0.005076764254868027
INEQ8_f_W54,socioeco,"Less than $30,000","$100,000 or more",0.5148424486954328,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.44661832925620076,0.5075366860285804,-0.06091835677237961
INEQ8_g_W54,socioeco,"Less than $30,000","$100,000 or more",0.59325618,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.45349489939583815,0.5349458142526126,-0.08145091485677441
INEQ8_h_W54,socioeco,"Less than $30,000","$100,000 or more",0.3722706473613822,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6049201803207154,0.5369199613644626,0.06800021895625274
INEQ8_i_W54,socioeco,"Less than $30,000","$100,000 or more",0.7351349151051562,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.27433328133489077,0.23334562365892134,0.04098765767596943
INEQ8_j_W54,socioeco,"Less than $30,000","$100,000 or more",0.4947874700000002,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3084482048616295,0.3705124123660247,-0.06206420750439523
JOBTRAIN_W54,socioeco,"Less than $30,000","$100,000 or more",0.10032045353147628,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3144224687699424,0.2993283001167816,0.015094168653160822
WORRY2a_W54,socioeco,"Less than $30,000","$100,000 or more",1.126604382942253,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5508583944742218,0.4520685400624779,0.09878985441174393
WORRY2b_W54,socioeco,"Less than $30,000","$100,000 or more",0.8587411986462887,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.4004853761880751,1.4568357646653436,-0.056350388477268476
WORRY2c_W54,socioeco,"Less than $30,000","$100,000 or more",1.5974990800000002,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1002386775626865,0.8079032841109163,0.2923353934517702
WORRY2d_W54,socioeco,"Less than $30,000","$100,000 or more",0.961874982596432,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6497571508518237,0.49359311612372453,0.1561640347280992
WORRY2e_W54,socioeco,"Less than $30,000","$100,000 or more",0.7903167499999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2307049694228948,0.37295763711748786,-0.14225266769459305
GAP21Q10_W82,socioeco,"Less than $30,000","$100,000 or more",0.07834156205409071,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.22890552699987513,0.27957762509456086,-0.05067209809468573
GAP21Q13_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.20093659200936587,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5385532094538544,0.7313764523423886,-0.19282324288853414
GAP21Q15_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.1259874299999999,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7134352418641805,0.7151274829675967,-0.0016922411034161478
GAP21Q15_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.44796585000000005,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.90099090144767,0.9105710168695391,-0.009580115421869095
GAP21Q15_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3965058474417146,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8111505572735028,0.8100696363681814,0.0010809209053214142
GAP21Q15_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.4573719600000004,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.3571835602015057,1.2737821364002198,0.0834014238012859
GAP21Q15_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.39282520436615126,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.962406145475143,0.9552723476252757,0.0071337978498673404
GAP21Q15_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.4337469281471086,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1970488716028322,1.1684476426443053,0.028601228958526903
GAP21Q17_W82,socioeco,"Less than $30,000","$100,000 or more",0.13493914000000007,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5792214579999999,0.7150465385538903,-0.13582508055389042
GAP21Q19_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.055325972342267715,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9632438295017984,1.4168062180195415,-0.4535623885177431
GAP21Q19_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12458802229797714,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1612287936136862,0.5404517420797607,0.6207770515339256
GAP21Q19_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.29524796,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3717852450382835,0.364832405113991,0.006952839924292464
GAP21Q19_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.5132924700000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6230362466821208,0.7681285029318345,-0.14509225624971378
GAP21Q19_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.27126272286706676,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7231364933292013,0.8042745013473254,-0.0811380080181241
GAP21Q21_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.3647694075765889,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.31846077000909856,0.36738410009329736,-0.0489233300841988
GAP21Q21_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.24190151000000013,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7209028815459764,0.6911612465494281,0.02974163499654825
GAP21Q23_W82,socioeco,"Less than $30,000","$100,000 or more",0.2773122800000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1756990815126618,1.2922856776622424,-0.11658659614958067
GAP21Q24_W82,socioeco,"Less than $30,000","$100,000 or more",0.11249851000000005,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7242032156563672,0.4522305952609612,0.27197262039540604
GAP21Q25_W82,socioeco,"Less than $30,000","$100,000 or more",0.127366656104614,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7928590489351531,1.2881820113946414,-0.49532296245948826
GAP21Q26_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.2012450600000001,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.2524021090291404,1.2574593633753954,-0.005057254346255036
GAP21Q26_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08583910250991147,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.4634468415118729,1.3536836851403926,0.10976315637148026
GAP21Q26_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.2926978,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.2620990611580336,0.8999367718893355,0.3621622892686981
GAP21Q27_W82,socioeco,"Less than $30,000","$100,000 or more",0.03222672500000001,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2464102233986812,0.26529587808373706,-0.018885654685055847
GAP21Q28_W82,socioeco,"Less than $30,000","$100,000 or more",0.15857010437166036,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1603970892201398,0.7929947761085087,0.3674023131116312
GAP21Q31_W82,socioeco,"Less than $30,000","$100,000 or more",0.12291164000000049,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4033548970669615,0.4594334827727581,-0.0560785857057966
GAP21Q32_W82,socioeco,"Less than $30,000","$100,000 or more",0.2688368,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.45743367223419207,0.49621888607608966,-0.03878521384189759
GAP21Q33_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.15202859880904152,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4253965966630444,0.4316413403065432,-0.006244743643498807
GAP21Q33_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.07489342000000004,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6061936115297895,0.781797286795486,-0.17560367526569653
GAP21Q33_i_W82,socioeco,"Less than $30,000","$100,000 or more",0.07720334708349519,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.668154631848372,0.8028744038385173,-0.1347197719901453
GAP21Q33_j_W82,socioeco,"Less than $30,000","$100,000 or more",0.13679509999999995,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.25441966088644324,0.33348971199105343,-0.07907005110461018
GAP21Q33_m_W82,socioeco,"Less than $30,000","$100,000 or more",0.04198813315119898,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.48876185632790836,0.39578599440221063,0.09297586192569773
GAP21Q33_n_W82,socioeco,"Less than $30,000","$100,000 or more",0.06885159214314074,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6056926980648374,0.6388045967112779,-0.033111898646440485
GAP21Q33_q_W82,socioeco,"Less than $30,000","$100,000 or more",0.11704079999999989,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4738103168024631,0.47165732183505904,0.002152994967404065
GAP21Q33_r_W82,socioeco,"Less than $30,000","$100,000 or more",0.09210742081818521,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4809978707795268,0.48003001071350504,0.0009678600660217862
GAP21Q33_s_W82,socioeco,"Less than $30,000","$100,000 or more",0.38899956999999996,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.15865883660003882,0.22134736294585142,-0.0626885263458126
GAP21Q34_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.07135351448868205,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4756113478678788,1.21821454922475,-0.7426032013568713
GAP21Q34_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12771381000000004,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.3231257260000002,1.5051581092794877,-0.18203238327948745
GAP21Q34_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.030174959999999973,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0390456979558245,1.437434726458744,-0.39838902850291946
GAP21Q34_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.06538488999999995,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4867881655924866,1.0208165923235444,-0.5340284267310578
GAP21Q34_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.1939408519509162,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5215762243832841,1.5736195008504597,-1.0520432764671757
GAP21Q34_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.17810390430356307,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5619972299092955,1.00721579431352,-0.4452185644042246
GAP21Q38_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.23009285000000002,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4783553670479561,0.6410952252614402,-0.16273985821348413
GAP21Q38_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08343642208774316,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.2777006498597356,0.43051857215971573,-0.15281792229998015
GAP21Q38_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.16120215,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.26464553541984487,0.3068011634206198,-0.042155628000774936
GAP21Q41_W82,socioeco,"Less than $30,000","$100,000 or more",0.20232576999999993,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.51587251110973,1.2384260725312999,0.2774464385784301
GAP21Q43_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.09638633724505746,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5681995614741653,0.524192263634925,0.04400729783924029
GAP21Q47_W82,socioeco,"Less than $30,000","$100,000 or more",0.11171348999999992,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.215031633236051,1.2624828082430146,-0.04745117500696372
GAP21Q4_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.026012791467974805,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7268910305643983,0.9363446932397372,-0.20945366267533894
GAP21Q4_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.22835342,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8212341590426164,0.6924411903358396,0.1287929687067768
GAP21Q4_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3291946643863376,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7735133169602673,0.7964627648020111,-0.022949447841743797
GAP21Q4_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.3097513753157959,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7286073455044821,0.9086843042989546,-0.1800769587944725
GAP21Q4_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.18866301445373918,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7800961616120289,0.6779847713343211,0.10211139027770777
GAP21Q4_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.36122027834048454,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6994209685729323,0.8753562862660088,-0.17593531769307647
GAP21Q7_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.24657888933769098,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.103884037337691,0.7028872173376909,0.40099682000000014
