qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
INEQ8_f_W54,socioeco,"Less than $30,000","$100,000 or more",0.5148424486954328,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8174856338624846,0.8184498018043986,-0.000964167941914007
INEQ8_g_W54,socioeco,"Less than $30,000","$100,000 or more",0.59325618,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1718200061977795,0.7021904788433849,0.46962952735439456
INEQ8_h_W54,socioeco,"Less than $30,000","$100,000 or more",0.3722706473613822,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7839198710479665,0.6620857917560389,0.12183407929192758
INEQ8_i_W54,socioeco,"Less than $30,000","$100,000 or more",0.7351349151051562,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8741751266239964,0.8842195655799546,-0.01004443895595819
INEQ8_j_W54,socioeco,"Less than $30,000","$100,000 or more",0.4947874700000002,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9006349379999999,0.9239130640777152,-0.02327812607771529
JOBTRAIN_W54,socioeco,"Less than $30,000","$100,000 or more",0.10032045353147628,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.58307272,0.583072716,3.999999997894577e-09
WORRY2a_W54,socioeco,"Less than $30,000","$100,000 or more",1.126604382942253,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1216286340379984,1.3745623426801923,-0.2529337086421939
WORRY2b_W54,socioeco,"Less than $30,000","$100,000 or more",0.8587411986462887,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6899377860796018,0.5857106935781682,0.10422709250143358
WORRY2c_W54,socioeco,"Less than $30,000","$100,000 or more",1.5974990800000002,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8040015615985286,0.7480496366068013,0.0559519249917273
WORRY2d_W54,socioeco,"Less than $30,000","$100,000 or more",0.961874982596432,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0247511781193919,0.9185342438098163,0.10621693430957557
WORRY2e_W54,socioeco,"Less than $30,000","$100,000 or more",0.7903167499999997,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.213568079950656,1.0778331119248832,0.1357349680257729
GAP21Q10_W82,socioeco,"Less than $30,000","$100,000 or more",0.07834156205409071,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.3800984392903943,0.374598059495212,0.005500379795182253
GAP21Q13_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.20093659200936587,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.581206455825647,0.5817289058217665,-0.0005224499961195006
GAP21Q15_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.1259874299999999,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0539040898037242,1.0350717086153594,0.018832381188364833
GAP21Q15_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.44796585000000005,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6982136919049418,0.6974470100945485,0.0007666818103932993
GAP21Q15_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3965058474417146,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.68225437600136,0.6801529460000002,0.002101430001359761
GAP21Q15_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.4573719600000004,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5926550618436093,0.6415925495942632,-0.048937487750653874
GAP21Q15_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.39282520436615126,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.37975492521031085,0.4482693913756674,-0.06851446616535656
GAP21Q15_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.4337469281471086,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5832861743874088,0.6580449814984882,-0.0747588071110794
GAP21Q17_W82,socioeco,"Less than $30,000","$100,000 or more",0.13493914000000007,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.44107452600416225,0.4364564841027666,0.004618041901395642
GAP21Q19_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.055325972342267715,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6336557392103428,0.8183065868725766,-0.18465084766223383
GAP21Q19_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12458802229797714,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,2.3543714720000004,2.344823926,0.009547546000000295
GAP21Q19_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.29524796,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7147380939999924,0.7147376800000055,4.1399998695901274e-07
GAP21Q19_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.5132924700000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1171789978743951,1.0301446175444582,0.08703438032993693
GAP21Q19_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.27126272286706676,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8021291285324303,0.9031107513301448,-0.1009816227977145
GAP21Q21_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.3647694075765889,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6821331383000904,0.341836648,0.34029649030009035
GAP21Q21_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.24190151000000013,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5244990320000018,0.5244992520000016,-2.199999997731794e-07
GAP21Q23_W82,socioeco,"Less than $30,000","$100,000 or more",0.2773122800000001,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.91962961,0.4693208148979251,0.4503087951020749
GAP21Q24_W82,socioeco,"Less than $30,000","$100,000 or more",0.11249851000000005,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1688455336951908,0.813772448978034,0.3550730847171568
GAP21Q25_W82,socioeco,"Less than $30,000","$100,000 or more",0.127366656104614,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7245749582650617,0.7357733960164371,-0.011198437751375412
GAP21Q26_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.2012450600000001,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6468725774842995,0.6136086676935981,0.033263909790701374
GAP21Q26_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08583910250991147,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.23510778123680232,0.22996177356313496,0.005146007673667352
GAP21Q26_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.2926978,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.425250165998043,1.4193713578448381,0.005878808153204851
GAP21Q27_W82,socioeco,"Less than $30,000","$100,000 or more",0.03222672500000001,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.42872836511733947,0.15268960296718545,0.276038762150154
GAP21Q28_W82,socioeco,"Less than $30,000","$100,000 or more",0.15857010437166036,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7000903539986691,0.6880567598783331,0.012033594120336
GAP21Q31_W82,socioeco,"Less than $30,000","$100,000 or more",0.12291164000000049,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5753188460000072,0.575069296,0.0002495500000071482
GAP21Q32_W82,socioeco,"Less than $30,000","$100,000 or more",0.2688368,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.751398374000049,0.7513969559999374,1.4180001116637087e-06
GAP21Q33_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.15202859880904152,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4808684200868355,0.47991492423615856,0.0009534958506769442
GAP21Q33_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.07489342000000004,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5261144240027252,0.52632392,-0.00020949599727471124
GAP21Q33_i_W82,socioeco,"Less than $30,000","$100,000 or more",0.07720334708349519,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5687765283519137,0.345966678215765,0.22280985013614873
GAP21Q33_j_W82,socioeco,"Less than $30,000","$100,000 or more",0.13679509999999995,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.707854662001366,0.7079004100000604,-4.5747998694389835e-05
GAP21Q33_m_W82,socioeco,"Less than $30,000","$100,000 or more",0.04198813315119898,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.07330223959981375,0.05198104390208047,0.021321195697733275
GAP21Q33_n_W82,socioeco,"Less than $30,000","$100,000 or more",0.06885159214314074,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.4397533418114821,0.4743874738750468,-0.03463413206356469
GAP21Q33_q_W82,socioeco,"Less than $30,000","$100,000 or more",0.11704079999999989,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.426175472000439,0.4248106679841572,0.0013648040162818065
GAP21Q33_r_W82,socioeco,"Less than $30,000","$100,000 or more",0.09210742081818521,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.330434795383202,0.30739447161824646,0.023040323764955517
GAP21Q33_s_W82,socioeco,"Less than $30,000","$100,000 or more",0.38899956999999996,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7128081733146848,0.5153785454803115,0.19742962783437334
GAP21Q34_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.07135351448868205,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8818808580033272,0.8819048879997707,-2.4029996443575286e-05
GAP21Q34_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12771381000000004,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8147233804030513,0.6311515886744241,0.18357179172862714
GAP21Q34_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.030174959999999973,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.538771893483985,0.5434570025224701,-0.004685109038485069
GAP21Q34_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.06538488999999995,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.823033634017438,0.7973309894685092,0.025702644548928788
GAP21Q34_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.1939408519509162,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8557127259601497,0.8639086059765414,-0.00819588001639171
GAP21Q34_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.17810390430356307,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9135313899964096,0.7347911906939208,0.17874019930248874
GAP21Q38_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.23009285000000002,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8742438614728109,0.5223670711908086,0.35187679028200225
GAP21Q38_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08343642208774316,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.1216288089225694,1.0713170730123238,0.050311735910245625
GAP21Q38_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.16120215,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.2439487799900537,1.2434761539980603,0.0004726259919933806
GAP21Q41_W82,socioeco,"Less than $30,000","$100,000 or more",0.20232576999999993,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.24926324287081414,0.20055892187679963,0.048704320994014505
GAP21Q43_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.09638633724505746,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7339063255835016,0.5578629495428071,0.17604337604069442
GAP21Q47_W82,socioeco,"Less than $30,000","$100,000 or more",0.11171348999999992,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.9209208660782505,0.920327880081576,0.0005929859966745665
GAP21Q4_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.026012791467974805,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5795824317425087,0.5847631901146338,-0.0051807583721251715
GAP21Q4_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.22835342,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.532352310391835,1.4608400688209087,0.0715122415709264
GAP21Q4_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3291946643863376,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5923225652396308,0.32260023088413214,0.26972233435549864
GAP21Q4_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.3097513753157959,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5184986760000001,0.5180077039908494,0.0004909720091507142
GAP21Q4_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.18866301445373918,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6248436479984304,0.6241600720000001,0.0006835759984302747
GAP21Q4_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.36122027834048454,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5488655376073268,0.4397564564950279,0.10910908111229889
GAP21Q7_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.24657888933769098,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6221987493931014,0.46345048733343214,0.15874826205966924
GAP21Q7_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08214427736386419,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.6507481361118082,1.6361078487979088,0.014640287313899325
GAP21Q7_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.14067960999999998,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.142505333721656,1.0564821463287437,0.08602318739291226
BILLION_W92,socioeco,"Less than $30,000","$100,000 or more",0.02978101938608066,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.23188350332304375,0.23374195533643582,-0.0018584520133920757
CANDEXP_W92,socioeco,"Less than $30,000","$100,000 or more",0.38432546343560103,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.2348159218279733,0.8717269207172695,0.36308900111070375
ELECT_CONF3_PRVFR_W92,socioeco,"Less than $30,000","$100,000 or more",0.07665973000000004,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.0599434179999225,1.0594660120051616,0.0004774059947609821
ELECT_CONF3_PRVSUP_W92,socioeco,"Less than $30,000","$100,000 or more",0.014177215914685015,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6898335689355378,0.6915479950329132,-0.0017144260973753767
ELECT_IMPT3_PRVFR_W92,socioeco,"Less than $30,000","$100,000 or more",0.21337091775522232,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.5621509299999965,0.562131773999766,1.9156000230502457e-05
FREECOLL_W92,socioeco,"Less than $30,000","$100,000 or more",0.7192056458643618,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.018808990184869,1.0173069701407678,0.00150202004410116
GODMORALIMP_W92,socioeco,"Less than $30,000","$100,000 or more",0.40389864000000014,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.826301622905997,0.2867616459841965,0.5395399769218004
LEGALIMMIGAMT_W92,socioeco,"Less than $30,000","$100,000 or more",0.21179610699382495,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7634136960000001,0.7651778578267505,-0.0017641618267504322
POLINTOL2_a_W92,socioeco,"Less than $30,000","$100,000 or more",0.1230989823740179,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.882960597863171,0.8844020340051807,-0.0014414361420096444
PROG_RNEED_W92,socioeco,"Less than $30,000","$100,000 or more",0.14081083000000005,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.6848618600000005,0.6848618540000008,5.999999719286109e-09
RACESURV52MOD_W92,socioeco,"Less than $30,000","$100,000 or more",0.28140402281404026,Q4,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.7937934119594762,0.781434650212037,0.012358761747439218
REPRSNTDEM_W92,socioeco,"Less than $30,000","$100,000 or more",0.21620070583638712,Q3,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8341299120250227,0.8350064300001716,-0.0008765179751488716
REPRSNTREP_W92,socioeco,"Less than $30,000","$100,000 or more",0.05979986999999996,Q1,inferred,,Inferred from occupation,"$100,000 or more",high,low,0.8175492019999304,0.8175475720000956,1.6299998347735212e-06
SOCIETY_GUNS_W92,socioeco,"Less than $30,000","$100,000 or more",0.09286425000000009,Q2,inferred,,Inferred from occupation,"$100,000 or more",high,low,1.342405884,1.3424060020000226,-1.1800002264195086e-07
