qkey,attribute,channel,magnitude,regime,model_class,own_human_group,distance_own,mean_distance_others,specificity_margin
ECON3_d_W54,age,declared,,Declared,adult,30-49,0.9339642930343313,0.7552435230343311,0.1787207700000002
ECON3_d_W54,age,steered,0.0,Neutral (N=0),adult,30-49,0.9144726309534998,0.7357518609534995,0.1787207700000003
ECON3_d_W54,age,steered,2.0,Steered N=2,adult,30-49,0.8906192904637378,0.7118985204637374,0.17872077000000042
ECON3_d_W54,age,steered,4.0,Steered N=4,adult,30-49,0.8906192616557687,0.7118984916557685,0.1787207700000002
ECON3_d_W54,age,steered,6.0,Steered N=6,adult,30-49,0.8273961545272077,0.6486753845272075,0.1787207700000002
ECON3_d_W54,age,steered,8.0,Steered N=8,adult,30-49,0.7408780088261199,0.5621572388261195,0.17872077000000042
ECON3_d_W54,age,steered,10.0,Steered N=10,adult,30-49,0.6889891924583368,0.5102684224583365,0.1787207700000003
ECON3_d_W54,age,steered,12.0,Steered N=12,adult,30-49,0.5719170031371672,0.39319623313716695,0.17872077000000025
ECON3_d_W54,age,steered,14.0,Steered N=14,adult,30-49,0.6019931385480601,0.4232723685480599,0.17872077000000025
ECON3_d_W54,age,steered,16.0,Steered N=16,adult,30-49,0.6002885559046602,0.42156778590466,0.17872077000000025
ECON3_d_W54,age,steered,18.0,Steered N=18,adult,30-49,0.6491036088575173,0.4703828388575169,0.17872077000000036
ECON3_d_W54,age,steered,20.0,Steered N=20,adult,30-49,0.5403681965272815,0.36164742652728127,0.17872077000000025
ECON3_d_W54,age,declared,,Declared,older_adult,65+,0.7937748099999999,0.9724955800000001,-0.1787207700000002
ECON3_d_W54,age,steered,0.0,Neutral (N=0),older_adult,65+,0.7357518609534995,0.9144726309534998,-0.1787207700000003
ECON3_d_W54,age,steered,2.0,Steered N=2,older_adult,65+,0.6830532125975705,0.8617739825975709,-0.17872077000000042
ECON3_d_W54,age,steered,4.0,Steered N=4,older_adult,65+,0.608398354454069,0.7871191244540694,-0.17872077000000042
ECON3_d_W54,age,steered,6.0,Steered N=6,older_adult,65+,0.6083902333626938,0.787111003362694,-0.1787207700000002
ECON3_d_W54,age,steered,8.0,Steered N=8,older_adult,65+,0.6486559336489175,0.8273767036489179,-0.17872077000000042
ECON3_d_W54,age,steered,10.0,Steered N=10,older_adult,65+,0.6830085703665254,0.8617293403665256,-0.1787207700000002
ECON3_d_W54,age,steered,12.0,Steered N=12,older_adult,65+,0.7356688819086583,0.9143896519086587,-0.17872077000000042
ECON3_d_W54,age,steered,14.0,Steered N=14,older_adult,65+,0.7708706506023116,0.9495914206023119,-0.1787207700000003
ECON3_d_W54,age,steered,16.0,Steered N=16,older_adult,65+,0.8015935429508257,0.9803143129508259,-0.1787207700000002
ECON3_d_W54,age,steered,18.0,Steered N=18,older_adult,65+,0.8128550307298704,0.9915758007298706,-0.1787207700000002
ECON3_d_W54,age,steered,20.0,Steered N=20,older_adult,65+,0.8197123602277886,0.9984331302277888,-0.1787207700000002
ECON3_d_W54,education,declared,,Declared,some schooling,Less than high school,1.4277350000000002,1.2004064238930663,0.2273285761069339
ECON3_d_W54,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.6014537609534997,0.8579933761379921,-0.2565396151844924
ECON3_d_W54,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.5776003264238991,0.8341399416083917,-0.25653961518449253
ECON3_d_W54,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.5143774472970505,0.770917062481543,-0.25653961518449253
ECON3_d_W54,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.5143772445272065,0.770916859711699,-0.25653961518449253
ECON3_d_W54,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.3759793000000001,0.6325189151844927,-0.25653961518449253
ECON3_d_W54,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.2589662750269943,0.5155058902114869,-0.25653961518449253
ECON3_d_W54,education,steered,12.0,Steered N=12,some schooling,Less than high school,0.26876186000356306,0.4532400151906908,-0.18447815518712773
ECON3_d_W54,education,steered,14.0,Steered N=14,some schooling,Less than high school,0.33055656944382056,0.39046570584347756,-0.059909136399657004
ECON3_d_W54,education,steered,16.0,Steered N=16,some schooling,Less than high school,0.32902916000000015,0.3880448951844926,-0.059015735184492435
ECON3_d_W54,education,steered,18.0,Steered N=18,some schooling,Less than high school,0.35572559065478254,0.37175292129278287,-0.016027330638000326
ECON3_d_W54,education,steered,20.0,Steered N=20,some schooling,Less than high school,0.2555310200000003,0.4305144951844928,-0.17498347518449253
ECON3_d_W54,education,declared,,Declared,high school,High school graduate,0.7997860928873755,0.742981576032776,0.05680451685459942
ECON3_d_W54,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.8677515613224844,0.7248444759534998,0.14290708536898467
ECON3_d_W54,education,steered,2.0,Steered N=2,high school,High school graduate,0.8438967544087472,0.7009896690397626,0.14290708536898467
ECON3_d_W54,education,steered,4.0,Steered N=4,high school,High school graduate,0.8677455022761053,0.7248384169071206,0.14290708536898467
ECON3_d_W54,education,steered,6.0,Steered N=6,high school,High school graduate,0.8677147103689851,0.7248076250000004,0.14290708536898467
ECON3_d_W54,education,steered,8.0,Steered N=8,high school,High school graduate,0.8870219041729649,0.7441148188039803,0.14290708536898455
ECON3_d_W54,education,steered,10.0,Steered N=10,high school,High school graduate,0.9146369808536302,0.7717298954846457,0.14290708536898455
ECON3_d_W54,education,steered,12.0,Steered N=12,high school,High school graduate,0.9371694582944217,0.794262372925437,0.14290708536898467
ECON3_d_W54,education,steered,14.0,Steered N=14,high school,High school graduate,0.9407496208160229,0.7978425354470381,0.14290708536898478
ECON3_d_W54,education,steered,16.0,Steered N=16,high school,High school graduate,0.915434533229003,0.7725274478600183,0.14290708536898478
ECON3_d_W54,education,steered,18.0,Steered N=18,high school,High school graduate,0.8464160422010027,0.7035089568320181,0.14290708536898467
ECON3_d_W54,education,steered,20.0,Steered N=20,high school,High school graduate,0.5505202932366762,0.42224670444610074,0.12827358879057543
ECON3_d_W54,education,declared,,Declared,college and more,College graduate/some postgrad,0.7355005311149262,0.780531377042226,-0.04503084592729978
ECON3_d_W54,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.8482351909534999,0.7346026611379921,0.11363252981550775
ECON3_d_W54,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.8677266715171693,0.7540941417016616,0.11363252981550775
ECON3_d_W54,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.8677267000000004,0.7540941701844927,0.11363252981550775
ECON3_d_W54,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.8677267384828327,0.7540942086673248,0.11363252981550787
ECON3_d_W54,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.8243817971522003,0.7107492673366924,0.11363252981550787
ECON3_d_W54,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,0.7955369474024094,0.6819044175869017,0.11363252981550775
ECON3_d_W54,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,0.761157456351447,0.6475249265359391,0.11363252981550798
ECON3_d_W54,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,0.7208784255458665,0.6072458957303586,0.11363252981550787
ECON3_d_W54,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,0.6746256146208103,0.5609930848053024,0.11363252981550787
ECON3_d_W54,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.6227099867912487,0.5090774569757409,0.11363252981550775
ECON3_d_W54,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.5658777848917069,0.452245255076199,0.11363252981550792
ECON3_d_W54,socioeco,declared,,Declared,low,"Less than $30,000",0.841780190011695,1.0955791800116952,-0.25379899000000017
ECON3_d_W54,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.7475997609534996,1.0013987509534998,-0.2537989900000003
ECON3_d_W54,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.7475994919070046,1.0013984819070048,-0.25379899000000017
ECON3_d_W54,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.7670905537929573,1.0208895437929577,-0.2537989900000004
ECON3_d_W54,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.7955225542684431,1.0493215442684434,-0.2537989900000003
ECON3_d_W54,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.7955204262056577,1.0493194162056578,-0.25379899000000017
ECON3_d_W54,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.8136329488273298,1.0674319388273301,-0.2537989900000003
ECON3_d_W54,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.819962599540258,1.0737615895402581,-0.25379899000000017
ECON3_d_W54,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.8249424607202893,1.0787414507202895,-0.25379899000000017
ECON3_d_W54,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.8319403801100929,1.085739370110093,-0.25379899000000017
ECON3_d_W54,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.8319270596693207,1.0857260496693208,-0.25379899000000017
ECON3_d_W54,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.8343231401725314,1.0881221301725317,-0.2537989900000003
ECON3_d_W54,socioeco,declared,,Declared,high,"$100,000 or more",1.0281785836408721,1.2678440936408724,-0.23966551000000025
ECON3_d_W54,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",1.0013987509534998,0.7475997609534996,0.2537989900000003
ECON3_d_W54,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",1.0208903277242494,0.7670913377242491,0.2537989900000003
ECON3_d_W54,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",1.0366619318026031,0.7828629418026027,0.2537989900000004
ECON3_d_W54,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",1.0594217392534606,0.8056227492534604,0.25379899000000017
ECON3_d_W54,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",1.0594217392534606,0.8056227492534604,0.25379899000000017
ECON3_d_W54,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",1.0674363408793703,0.8136373508793702,0.25379899000000017
ECON3_d_W54,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",1.0737710897702242,0.8199720997702239,0.2537989900000003
ECON3_d_W54,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",1.0787613107194955,0.8249623207194954,0.25379899000000017
ECON3_d_W54,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",1.078756331439389,0.8249573414393887,0.2537989900000004
ECON3_d_W54,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",1.0787085801804013,0.824909590180401,0.2537989900000003
ECON3_d_W54,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",1.078316198709726,0.8245172087097259,0.25379899000000017
ECON4_a_W54,gender,declared,,Declared,male,Male,1.1538751696944178,1.1497538066751245,0.004121363019293334
ECON4_a_W54,gender,steered,0.0,Neutral (N=0),male,Male,0.8604674883362418,0.8563461253169482,0.004121363019293556
ECON4_a_W54,gender,steered,2.0,Steered N=2,male,Male,1.0786062531183713,1.074484890099078,0.004121363019293334
ECON4_a_W54,gender,steered,4.0,Steered N=4,male,Male,1.1537136015371359,1.1495922385178425,0.004121363019293334
ECON4_a_W54,gender,steered,6.0,Steered N=6,male,Male,1.2417725694098871,1.2376512063905938,0.004121363019293334
ECON4_a_W54,gender,steered,8.0,Steered N=8,male,Male,1.2789126630192933,1.2747913,0.004121363019293334
ECON4_a_W54,gender,steered,10.0,Steered N=10,male,Male,1.2878244435834896,1.2837030805641958,0.004121363019293778
ECON4_a_W54,gender,steered,12.0,Steered N=12,male,Male,1.2908628419126429,1.2867414788933493,0.004121363019293556
ECON4_a_W54,gender,steered,14.0,Steered N=14,male,Male,1.2907149035800156,1.286593540560722,0.004121363019293556
ECON4_a_W54,gender,steered,16.0,Steered N=16,male,Male,1.2851014536924092,1.2809800906731155,0.004121363019293778
ECON4_a_W54,gender,steered,18.0,Steered N=18,male,Male,1.261794623821988,1.2576732608026946,0.004121363019293334
ECON4_a_W54,gender,steered,20.0,Steered N=20,male,Male,1.1589901173017245,1.1548687542824307,0.004121363019293778
ECON4_a_W54,gender,declared,,Declared,female,Female,0.7356178668657033,0.7397392298849969,-0.004121363019293556
ECON4_a_W54,gender,steered,0.0,Neutral (N=0),female,Female,0.8563461253169482,0.8604674883362418,-0.004121363019293556
ECON4_a_W54,gender,steered,2.0,Steered N=2,female,Female,0.7115522948246589,0.7156736578439524,-0.004121363019293556
ECON4_a_W54,gender,steered,4.0,Steered N=4,female,Female,0.5073268537144339,0.5114482167337274,-0.004121363019293556
ECON4_a_W54,gender,steered,6.0,Steered N=6,female,Female,0.3761937545774202,0.3596244230328046,0.016569331544615595
ECON4_a_W54,gender,steered,8.0,Steered N=8,female,Female,0.34610988840021284,0.32954055685559724,0.016569331544615595
ECON4_a_W54,gender,steered,10.0,Steered N=10,female,Female,0.4437246642305362,0.41476298414762974,0.02896168008290645
ECON4_a_W54,gender,steered,12.0,Steered N=12,female,Female,0.4952321484736666,0.46627046839076014,0.02896168008290645
ECON4_a_W54,gender,steered,14.0,Steered N=14,female,Female,0.5134276597102647,0.48446597962735827,0.02896168008290645
ECON4_a_W54,gender,steered,16.0,Steered N=16,female,Female,0.5932607570964115,0.564299077013505,0.02896168008290645
ECON4_a_W54,gender,steered,18.0,Steered N=18,female,Female,0.6030371549419669,0.5740754748590604,0.02896168008290645
ECON4_a_W54,gender,steered,20.0,Steered N=20,female,Female,0.5458842162606588,0.5169225361777523,0.02896168008290645
ECON4_a_W54,age,declared,,Declared,adult,30-49,0.8411671567912892,1.3907753267912892,-0.5496081700000001
ECON4_a_W54,age,steered,0.0,Neutral (N=0),adult,30-49,0.7205764253169484,1.2701845953169484,-0.54960817
ECON4_a_W54,age,steered,2.0,Steered N=2,adult,30-49,0.8388642406095578,1.3884724106095578,-0.5496081700000001
ECON4_a_W54,age,steered,4.0,Steered N=4,adult,30-49,0.8908987354227912,1.4405069054227913,-0.5496081700000001
ECON4_a_W54,age,steered,6.0,Steered N=6,adult,30-49,0.9356858522635246,1.4852940222635247,-0.5496081700000001
ECON4_a_W54,age,steered,8.0,Steered N=8,adult,30-49,0.9492405085119111,1.498848678511911,-0.54960817
ECON4_a_W54,age,steered,10.0,Steered N=10,adult,30-49,0.9117739624814979,1.4613821324814977,-0.5496081699999998
ECON4_a_W54,age,steered,12.0,Steered N=12,adult,30-49,0.7956231153433939,1.3452312853433939,-0.54960817
ECON4_a_W54,age,steered,14.0,Steered N=14,adult,30-49,0.6992182961154005,1.2488264661154005,-0.54960817
ECON4_a_W54,age,steered,16.0,Steered N=16,adult,30-49,0.5559789296970327,1.1055870996970327,-0.5496081700000001
ECON4_a_W54,age,steered,18.0,Steered N=18,adult,30-49,0.36038543818181273,0.9099936081818127,-0.54960817
ECON4_a_W54,age,steered,20.0,Steered N=20,adult,30-49,0.23222363000000004,0.5355635000000001,-0.30333987000000007
ECON4_a_W54,age,declared,,Declared,older_adult,65+,0.8206478710098439,1.0329975810098442,-0.21234971000000025
ECON4_a_W54,age,steered,0.0,Neutral (N=0),older_adult,65+,1.2701845953169484,0.7205764253169484,0.54960817
ECON4_a_W54,age,steered,2.0,Steered N=2,older_adult,65+,1.125426887586587,0.575818717586587,0.54960817
ECON4_a_W54,age,steered,4.0,Steered N=4,older_adult,65+,0.9821176464764403,0.4325094764764404,0.54960817
ECON4_a_W54,age,steered,6.0,Steered N=6,older_adult,65+,0.7115997699985996,0.3074295054252209,0.40417026457337873
ECON4_a_W54,age,steered,8.0,Steered N=8,older_adult,65+,0.41714137527474643,0.3527008347228577,0.06444054055188875
ECON4_a_W54,age,steered,10.0,Steered N=10,older_adult,65+,0.3341654997654306,0.5465152097654307,-0.21234971000000008
ECON4_a_W54,age,steered,12.0,Steered N=12,older_adult,65+,0.5263515940228812,0.7387013040228813,-0.21234971000000002
ECON4_a_W54,age,steered,14.0,Steered N=14,older_adult,65+,0.5561108855108456,0.7684605955108457,-0.21234971000000002
ECON4_a_W54,age,steered,16.0,Steered N=16,older_adult,65+,0.5134021833501643,0.7257518933501643,-0.21234971000000002
ECON4_a_W54,age,steered,18.0,Steered N=18,older_adult,65+,0.5064602114673891,0.5965671230838279,-0.0901069116164388
ECON4_a_W54,age,steered,20.0,Steered N=20,older_adult,65+,0.5129261697711818,0.4084011535015747,0.10452501626960709
ECON4_a_W54,education,declared,,Declared,some schooling,Less than high school,1.0537473794625263,0.9030864762113165,0.15066090325120973
ECON4_a_W54,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.6585000043173298,0.8542138686432038,-0.195713864325874
ECON4_a_W54,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.5321606995369839,0.6710420545872456,-0.13888135505026178
ECON4_a_W54,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.7272258508930407,0.6535276607599628,0.07369819013307788
ECON4_a_W54,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.8140175070259038,0.740319316892826,0.07369819013307777
ECON4_a_W54,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.8716790544045595,0.7979808642714816,0.07369819013307788
ECON4_a_W54,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.8885583022212984,0.8148601120882206,0.07369819013307777
ECON4_a_W54,education,steered,12.0,Steered N=12,some schooling,Less than high school,0.8642334418222907,0.7905352516892128,0.07369819013307788
ECON4_a_W54,education,steered,14.0,Steered N=14,some schooling,Less than high school,0.7226024602977142,0.6489042701646364,0.07369819013307788
ECON4_a_W54,education,steered,16.0,Steered N=16,some schooling,Less than high school,0.5906264295870696,0.4718752783793274,0.11875115120774216
ECON4_a_W54,education,steered,18.0,Steered N=18,some schooling,Less than high school,0.57342969752881,0.45467854632106786,0.11875115120774216
ECON4_a_W54,education,steered,20.0,Steered N=20,some schooling,Less than high school,0.5328490161204249,0.41409786491268263,0.11875115120774227
ECON4_a_W54,education,declared,,Declared,high school,High school graduate,0.6811697044818328,0.734533365688316,-0.05336366120648317
ECON4_a_W54,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.8151406553169485,0.7758935431433944,0.03924711217355403
ECON4_a_W54,education,steered,2.0,Steered N=2,high school,High school graduate,0.8128265733132781,0.7735794611397242,0.03924711217355392
ECON4_a_W54,education,steered,4.0,Steered N=4,high school,High school graduate,0.8090186955241621,0.769771583350608,0.03924711217355403
ECON4_a_W54,education,steered,6.0,Steered N=6,high school,High school graduate,0.8027216290776178,0.7634745169040638,0.03924711217355403
ECON4_a_W54,education,steered,8.0,Steered N=8,high school,High school graduate,0.8553291800000001,0.8160820678264462,0.03924711217355392
ECON4_a_W54,education,steered,10.0,Steered N=10,high school,High school graduate,0.938749656821472,0.8995025446479181,0.03924711217355392
ECON4_a_W54,education,steered,12.0,Steered N=12,high school,High school graduate,0.9514600622056979,0.912212950032144,0.03924711217355392
ECON4_a_W54,education,steered,14.0,Steered N=14,high school,High school graduate,0.9313426232525992,0.8920955110790452,0.03924711217355403
ECON4_a_W54,education,steered,16.0,Steered N=16,high school,High school graduate,0.6558325120154002,0.6165853998418461,0.03924711217355403
ECON4_a_W54,education,steered,18.0,Steered N=18,high school,High school graduate,0.39909341760128003,0.3747708891598567,0.024322528441423352
ECON4_a_W54,education,steered,20.0,Steered N=20,high school,High school graduate,0.9261509624457062,0.9364257018585961,-0.010274739412889922
ECON4_a_W54,education,declared,,Declared,college and more,College graduate/some postgrad,0.9013792415893683,1.0417654054276881,-0.1403861638383198
ECON4_a_W54,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.8932870819694592,0.7368203298171392,0.15646675215231998
ECON4_a_W54,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,1.0638642331082755,0.9073974809559555,0.15646675215231998
ECON4_a_W54,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,1.1107436776923005,0.9542769255399804,0.1564667521523201
ECON4_a_W54,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,1.111232609947021,0.9547658577947009,0.1564667521523202
ECON4_a_W54,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,1.1517436248224577,0.9952768726701378,0.15646675215231998
ECON4_a_W54,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,1.1115769154939097,0.9551101633415896,0.1564667521523201
ECON4_a_W54,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,1.1114529277206708,0.9549861755683506,0.1564667521523202
ECON4_a_W54,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,1.065026898230274,0.9085601460779538,0.1564667521523202
ECON4_a_W54,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,1.012514006652511,0.8560472545001908,0.1564667521523201
ECON4_a_W54,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.9249121989476133,0.7684454467952933,0.1564667521523201
ECON4_a_W54,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.8604452861385838,0.7039785339862638,0.1564667521523201
ECON4_a_W54,socioeco,declared,,Declared,low,"Less than $30,000",1.0772592103760195,1.4257354903760193,-0.34847627999999986
ECON4_a_W54,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.6733992853169483,1.0218755653169485,-0.3484762800000002
ECON4_a_W54,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.7340617180799419,1.082537998079942,-0.3484762800000002
ECON4_a_W54,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.7911787435263518,1.1396550235263518,-0.3484762800000001
ECON4_a_W54,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.8427591399999997,1.19123542,-0.3484762800000002
ECON4_a_W54,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.8407256762932268,1.189201956293227,-0.3484762800000002
ECON4_a_W54,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.8802366946924893,1.2287129746924892,-0.34847627999999986
ECON4_a_W54,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.8671287176133785,1.2156049976133785,-0.34847627999999997
ECON4_a_W54,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.9303302936906167,1.2788065736906167,-0.34847627999999997
ECON4_a_W54,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.9164186159532756,1.264894895953276,-0.3484762800000004
ECON4_a_W54,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.887377419526465,1.235853699526465,-0.3484762800000001
ECON4_a_W54,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.873498062068154,1.2219743420681541,-0.3484762800000002
ECON4_a_W54,socioeco,declared,,Declared,high,"$100,000 or more",1.1590586062239603,1.5075348862239606,-0.3484762800000003
ECON4_a_W54,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",1.0218755653169485,0.6733992853169483,0.3484762800000002
ECON4_a_W54,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",1.1402784306164604,0.7918021506164603,0.3484762800000001
ECON4_a_W54,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",1.2396348578962049,0.8911585778962048,0.3484762800000001
ECON4_a_W54,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",1.3147442014859323,0.9662679214859322,0.3484762800000001
ECON4_a_W54,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",1.2805077245151089,0.9320314445151086,0.3484762800000003
